     782,   0.835439,  -0.207593,   0.000061
     797,   0.792956,  -0.191601,   0.000061
     813,   0.777330,  -0.196240,   0.000061
     828,   0.768052,  -0.193676,   0.000061
     844,   0.764146,  -0.206739,   0.000061
     860,   0.775621,  -0.192578,   0.000061
     875,   0.772325,  -0.186718,   0.000061
     891,   0.777818,  -0.181224,   0.000061
     907,   0.789904,  -0.179637,   0.000061
     922,   0.806507,  -0.175975,   0.000061
     938,   0.802844,  -0.186230,   0.000061
     953,   0.819447,  -0.169505,   0.000061
     969,   0.823109,  -0.181347,   0.000061
     985,   0.826161,  -0.195874,   0.000061
    1000,   0.844351,  -0.222731,   0.000061
    1016,   0.861198,  -0.208570,   0.000061
    1032,   0.892205,  -0.218092,   0.000061
    1047,   0.954343,  -0.171458,   0.000061
    1063,   0.910395,  -0.169383,   0.000061
    1078,   0.828969,  -0.171214,   0.000061
    1094,   0.776476,  -0.118721,   0.000061
    1110,   0.758652,  -0.160349,   0.000061
    1125,   0.751694,  -0.209058,   0.000061
    1141,   0.763902,  -0.230788,   0.000061
    1156,   0.787829,  -0.255448,   0.000061
    1172,   0.805652,  -0.219679,   0.000061
    1188,   0.801990,  -0.249588,   0.000061
    1203,   0.857901,  -0.193432,   0.000061
    1219,   0.778795,  -0.249100,   0.000061
    1235,   0.777818,  -0.313679,   0.000061
    1250,   0.788195,  -0.322102,   0.000061
    1266,   0.804554,  -0.328450,   0.000061
    1281,   0.796863,  -0.388879,   0.000061
    1297,   0.764756,  -0.429653,   0.000061
    1313,   0.758042,  -0.483977,   0.000061
    1328,   0.785509,  -0.504486,   0.000061
    1344,   0.809437,  -0.448819,   0.000061
    1359,   0.798083,  -0.408167,   0.000061
    1375,   0.795886,  -0.402551,   0.000061
    1391,   0.810291,  -0.418544,   0.000061
    1407,   0.814930,  -0.443936,   0.000061
    1422,   0.817982,  -0.455411,   0.000061
    1438,   0.806385,  -0.440762,   0.000061
    1453,   0.879143,  -0.426845,   0.000061
    1469,   0.839834,  -0.410975,   0.000061
    1485,   0.814564,  -0.389367,   0.000061
    1500,   0.786974,  -0.378380,   0.000061
    1516,   0.797107,  -0.324788,   0.000061
    1531,   0.754624,  -0.304645,   0.000061
    1547,   0.730330,  -0.318928,   0.000061
    1563,   0.678325,  -0.363731,   0.000061
    1578,   0.621559,  -0.409754,   0.000061
    1594,   0.567845,  -0.441250,   0.000061
    1610,   0.502655,  -0.463712,   0.000061
    1625,   0.573216,  -0.417933,   0.000061
    1641,   0.612769,  -0.384850,   0.000061
    1656,   0.668437,  -0.351767,   0.000061
    1672,   0.735335,  -0.347128,   0.000061
    1688,   0.817738,  -0.343344,   0.000061
    1703,   0.885125,  -0.315754,   0.000061
    1719,   0.897699,  -0.317829,   0.000061
    1735,   0.779039,  -0.332479,   0.000061
    1750,   0.848501,  -0.196118,   0.000061
    1766,   0.924434,  -0.119819,   0.000061
    1781,   0.963377,  -0.168162,   0.000061
    1797,   0.985717,  -0.256791,   0.000061
    1813,   0.948972,  -0.312946,   0.000061
    1828,   0.957883,  -0.261063,   0.000061
    1844,   0.956052,  -0.188915,   0.000061
    1859,   0.846548,  -0.123726,   0.000061
    1875,   0.667216,  -0.101508,   0.000061
    1891,   0.586523,  -0.114326,   0.000061
    1906,   0.570530,  -0.105658,   0.000061
    1922,   0.625954,  -0.116035,   0.000061
    1938,   0.660258,  -0.163523,   0.000061
    1953,   0.686260,  -0.235305,   0.000061
    1969,   0.723250,  -0.304157,   0.000061
    1984,   0.711164,  -0.333089,   0.000061
    2000,   0.706647,  -0.321492,   0.000061
    2016,   0.716291,  -0.334554,   0.000061
    2031,   0.734481,  -0.354087,   0.000061
    2047,   0.747421,  -0.388268,   0.000061
    2063,   0.753403,  -0.401941,   0.000061
    2078,   0.736678,  -0.404993,   0.000061
    2094,   0.759141,  -0.427577,   0.000061
    2109,   0.787707,  -0.439053,   0.000061
    2125,   0.800891,  -0.425502,   0.000061
    2141,   0.798083,  -0.397058,   0.000061
    2156,   0.771104,  -0.380089,   0.000061
    2172,   0.728621,  -0.400964,   0.000061
    2188,   0.684307,  -0.400110,   0.000061
    2203,   0.589086,  -0.398401,   0.000061
    2219,   0.561863,  -0.422572,   0.000061
    2234,   0.604224,  -0.414637,   0.000061
    2250,   0.697491,  -0.372276,   0.000061
    2266,   0.814076,  -0.313435,   0.000061
    2281,   0.893792,  -0.290484,   0.000061
    2297,   0.922969,  -0.251175,   0.000061
    2312,   0.895501,  -0.255814,   0.000061
    2328,   0.861198,  -0.308429,   0.000061
    2344,   0.862907,  -0.342733,   0.000061
    2359,   0.848501,  -0.345541,   0.000061
    2375,   0.815174,  -0.348837,   0.000061
    2391,   0.802112,  -0.357505,   0.000061
    2406,   0.808338,  -0.382897,   0.000061
    2422,   0.796130,  -0.378746,   0.000061
    2437,   0.738143,  -0.430263,   0.000061
    2453,   0.700909,  -0.376793,   0.000061
    2469,   0.727034,  -0.286700,   0.000061
    2484,   0.748520,  -0.341879,   0.000061
    2500,   0.786608,  -0.281694,   0.000061
    2516,   0.845816,  -0.218092,   0.000061
    2531,   0.875603,  -0.190258,   0.000061
    2547,   0.882805,  -0.201856,   0.000061
    2562,   0.855826,  -0.254471,   0.000061
    2578,   0.790515,  -0.289874,   0.000061
    2594,   0.742172,  -0.294146,   0.000061
    2609,   0.733382,  -0.349814,   0.000061
    2625,   0.734969,  -0.357993,   0.000061
    2640,   0.755967,  -0.392175,   0.000061
    2656,   0.803943,  -0.366416,   0.000061
    2672,   0.853263,  -0.302936,   0.000061
    2687,   0.879021,  -0.311848,   0.000061
    2703,   0.885735,  -0.321736,   0.000061
    2719,   0.848257,  -0.296100,   0.000061
    2734,   0.801502,  -0.280107,   0.000061
    2750,   0.818592,  -0.328939,   0.000061
    2766,   0.816883,  -0.346274,   0.000061
    2781,   0.816761,  -0.336874,   0.000061
    2797,   0.818714,  -0.336385,   0.000061
    2812,   0.835073,  -0.324788,   0.000061
    2828,   0.852652,  -0.316609,   0.000061
    2844,   0.847403,  -0.313679,   0.000061
    2859,   0.842276,  -0.309162,   0.000061
    2875,   0.831411,  -0.305378,   0.000061
    2890,   0.848379,  -0.298297,   0.000061
    2906,   0.892816,  -0.265458,   0.000061
    2922,   0.844473,  -0.250443,   0.000061
    2937,   0.831411,  -0.497894,   0.000061
    2953,   0.754135,  -0.353720,   0.000061
    2968,   0.732528,  -0.334310,   0.000061
    2984,   0.737777,  -0.284258,   0.000061
    3000,   0.766343,  -0.190869,   0.000061
    3015,   0.798328,  -0.192700,   0.000061
    3031,   0.828115,  -0.219801,   0.000061
    3047,   0.799060,  -0.258255,   0.000061
    3062,   0.728255,  -0.370079,   0.000061
    3078,   0.710065,  -0.457731,   0.000061
    3094,   0.712995,  -0.484710,   0.000061
    3109,   0.668315,  -0.522432,   0.000061
    3125,   0.612769,  -0.471281,   0.000061
    3140,   0.643411,  -0.412928,   0.000061
    3156,   0.760972,  -0.326741,   0.000061
    3172,   0.877190,  -0.283037,   0.000061
    3187,   0.901850,  -0.278032,   0.000061
    3203,   0.918696,  -0.318196,   0.000061
    3219,   0.938473,  -0.333822,   0.000061
    3234,   0.884514,  -0.387292,   0.000061
    3250,   0.871086,  -0.423549,   0.000061
    3265,   0.869865,  -0.439663,   0.000061
    3281,   0.895990,  -0.433559,   0.000061
    3297,   0.914668,  -0.430141,   0.000061
    3312,   0.906977,  -0.423183,   0.000061
    3328,   0.878777,  -0.422450,   0.000061
    3344,   0.864982,  -0.365806,   0.000061
    3359,   0.906610,  -0.413538,   0.000061
    3375,   0.930538,  -0.388146,   0.000061
    3390,   0.767808,  -0.548434,   0.000061
    3406,   0.780016,  -0.413294,   0.000061
    3422,   0.840933,  -0.309528,   0.000061
    3437,   0.867179,  -0.351035,   0.000061
    3453,   0.973753,  -0.279619,   0.000061
    3468,   1.027101,  -0.279375,   0.000061
    3484,   1.033694,  -0.281450,   0.000061
    3500,   0.933956,  -0.417811,   0.000061
    3515,   0.723128,  -0.497528,   0.000061
    3531,   0.607520,  -0.519624,   0.000061
    3547,   0.578954,  -0.485931,   0.000061
    3562,   0.648294,  -0.432827,   0.000061
    3578,   0.761704,  -0.394983,   0.000061
    3593,   0.890496,  -0.352377,   0.000061
    3609,   0.975951,  -0.319294,   0.000061
    3625,   1.018556,  -0.329061,   0.000061
    3640,   1.027223,  -0.361533,   0.000061
    3656,   0.979735,  -0.392663,   0.000061
    3672,   0.918940,  -0.433803,   0.000061
    3687,   0.874504,  -0.449551,   0.000061
    3703,   0.859611,  -0.445645,   0.000061
    3718,   0.856681,  -0.449063,   0.000061
    3734,   0.861320,  -0.429164,   0.000061
    3750,   0.873161,  -0.403040,   0.000061
    3765,   0.901483,  -0.375450,   0.000061
    3781,   0.950559,  -0.325276,   0.000061
    3796,   0.911738,  -0.276323,   0.000061
    3812,   0.838979,  -0.286211,   0.000061
    3828,   0.686260,  -0.419032,   0.000061
    3843,   0.676006,  -0.452359,   0.000061
    3859,   0.775377,  -0.315022,   0.000061
    3875,   0.870842,  -0.362876,   0.000061
    3890,   0.898553,  -0.308796,   0.000061
    3906,   1.037722,  -0.279863,   0.000061
    3921,   1.058109,  -0.258133,   0.000061
    3937,   1.015504,  -0.320393,   0.000061
    3953,   0.882317,  -0.416835,   0.000061
    3968,   0.814686,  -0.410364,   0.000061
    3984,   0.761826,  -0.477629,   0.000061
    3999,   0.745956,  -0.444058,   0.000061
    4015,   0.777452,  -0.419398,   0.000061
    4031,   0.814320,  -0.400598,   0.000061
    4046,   0.851553,  -0.392785,   0.000061
    4062,   0.872917,  -0.389977,   0.000061
    4078,   0.882561,  -0.412562,   0.000061
    4093,   0.889642,  -0.424159,   0.000061
    4109,   0.895135,  -0.433925,   0.000061
    4124,   0.894037,  -0.441372,   0.000061
    4140,   0.890862,  -0.444668,   0.000061
    4156,   0.879753,  -0.443692,   0.000061
    4171,   0.867912,  -0.454312,   0.000061
    4187,   0.854483,  -0.459806,   0.000061
    4203,   0.850943,  -0.450650,   0.000061
    4218,   0.853507,  -0.442227,   0.000061
    4234,   0.879265,  -0.455899,   0.000061
    4249,   0.957395,  -0.437588,   0.000061
    4265,   1.015992,  -0.348227,   0.000061
    4281,   0.980956,  -0.340658,   0.000061
    4296,   0.869865,  -0.595556,   0.000061
    4312,   0.814686,  -0.340170,   0.000061
    4328,   0.822133,  -0.388146,   0.000061
    4343,   0.831411,  -0.351279,   0.000061
    4359,   0.916499,  -0.297687,   0.000061
    4375,   0.955442,  -0.298175,   0.000061
    4390,   0.895013,  -0.351767,   0.000061
    4406,   0.869133,  -0.344320,   0.000061
    4421,   0.720442,  -0.469328,   0.000061
    4437,   0.665507,  -0.521211,   0.000061
    4452,   0.682354,  -0.488372,   0.000061
    4468,   0.743637,  -0.445157,   0.000061
    4484,   0.819203,  -0.411707,   0.000061
    4499,   0.882195,  -0.385949,   0.000061
    4515,   0.919307,  -0.368003,   0.000061
    4531,   0.913569,  -0.369713,   0.000061
    4546,   0.873527,  -0.399866,   0.000061
    4562,   0.843130,  -0.439541,   0.000061
    4578,   0.808216,  -0.435879,   0.000061
    4593,   0.822011,  -0.451627,   0.000061
    4609,   0.845816,  -0.436123,   0.000061
    4624,   0.874992,  -0.439297,   0.000061
    4640,   0.923091,  -0.441128,   0.000061
    4656,   0.987548,  -0.397424,   0.000061
    4671,   1.039431,  -0.373619,   0.000061
    4687,   0.752670,  -0.689312,   0.000061
    4703,   0.900262,  -0.598730,   0.000061
    4718,   0.928584,  -0.331380,   0.000061
    4734,   0.920405,  -0.464323,   0.000061
    4749,   0.948849,  -0.344564,   0.000061
    4765,   1.094854,  -0.312580,   0.000061
    4780,   1.101080,  -0.321492,   0.000061
    4796,   1.004029,  -0.427455,   0.000061
    4812,   0.853385,  -0.494110,   0.000061
    4828,   0.766343,  -0.509247,   0.000061
    4843,   0.718489,  -0.451016,   0.000061
    4859,   0.670268,  -0.398767,   0.000061
    4874,   0.633400,  -0.376305,   0.000061
    4890,   0.613380,  -0.343832,   0.000061
    4906,   0.623512,  -0.337728,   0.000061
    4921,   0.624245,  -0.363487,   0.000061
    4937,   0.622169,  -0.385338,   0.000061
    4952,   0.648904,  -0.381554,   0.000061
    4968,   0.673198,  -0.343466,   0.000061
    4984,   0.686749,  -0.316120,   0.000061
    4999,   0.686993,  -0.307331,   0.000061
    5015,   0.690777,  -0.314900,   0.000061
    5031,   0.688457,  -0.329549,   0.000061
    5046,   0.687481,  -0.343466,   0.000061
    5062,   0.694684,  -0.345785,   0.000061
    5077,   0.682476,  -0.367637,   0.000061
    5093,   0.687725,  -0.559910,   0.000061
    5108,   0.677593,  -0.411829,   0.000061
    5124,   0.783678,  -0.286333,   0.000061
    5140,   0.780626,  -0.317097,   0.000061
    5156,   0.862418,  -0.278520,   0.000061
    5171,   0.953610,  -0.172679,   0.000061
    5187,   0.981200,  -0.213453,   0.000061
    5202,   0.981200,  -0.384850,   0.000061
    5218,   0.986938,  -0.428920,   0.000061
    5234,   0.886101,  -0.511811,   0.000061
    5249,   0.861930,  -0.494720,   0.000061
    5265,   0.861930,  -0.483367,   0.000061
    5280,   0.807728,  -0.408411,   0.000061
    5296,   0.788805,  -0.346518,   0.000061
    5312,   0.818470,  -0.330037,   0.000061
    5327,   0.832143,  -0.363609,   0.000061
    5343,   0.839346,  -0.396570,   0.000061
    5359,   0.855094,  -0.394983,   0.000061
    5374,   0.877312,  -0.401697,   0.000061
    5390,   0.882561,  -0.402307,   0.000061
    5405,   0.880730,  -0.399255,   0.000061
    5421,   0.853751,  -0.404627,   0.000061
    5437,   0.836172,  -0.408533,   0.000061
    5452,   0.820057,  -0.418788,   0.000061
    5468,   0.812244,  -0.435634,   0.000061
    5484,   0.805530,  -0.434658,   0.000061
    5499,   0.803943,  -0.428310,   0.000061
    5515,   0.811634,  -0.425380,   0.000061
    5530,   0.825063,  -0.425624,   0.000061
    5546,   0.830312,  -0.420253,   0.000061
    5562,   0.828481,  -0.410731,   0.000061
    5577,   0.826772,  -0.406824,   0.000061
    5593,   0.835439,  -0.395715,   0.000061
    5608,   0.821156,  -0.362266,   0.000061
    5624,   0.692974,  -0.549533,   0.000061
    5640,   0.761460,  -0.481902,   0.000061
    5655,   0.769029,  -0.352377,   0.000061
    5671,   0.811756,  -0.345297,   0.000061
    5687,   0.877434,  -0.280230,   0.000061
    5702,   1.016603,  -0.171458,   0.000061
    5718,   1.012086,  -0.180126,   0.000061
    5734,   0.970335,  -0.248611,   0.000061
    5749,   0.850821,  -0.390466,   0.000061
    5765,   0.734481,  -0.442959,   0.000061
    5780,   0.676250,  -0.515473,   0.000061
    5796,   0.697369,  -0.471159,   0.000061
    5812,   0.764878,  -0.439297,   0.000061
    5827,   0.826527,  -0.415125,   0.000061
    5843,   0.879509,  -0.367637,   0.000061
    5859,   0.903803,  -0.339926,   0.000061
    5874,   0.908686,  -0.345175,   0.000061
    5890,   0.898920,  -0.362510,   0.000061
    5905,   0.875481,  -0.368492,   0.000061
    5921,   0.856803,  -0.374962,   0.000061
    5936,   0.851431,  -0.384850,   0.000061
    5952,   0.853385,  -0.380333,   0.000061
    5968,   0.813343,  -0.395837,   0.000061
    5983,   0.804187,  -0.457609,   0.000061
    5999,   0.810535,  -0.488982,   0.000061
    6015,   0.821156,  -0.489837,   0.000061
    6030,   0.829213,  -0.445523,   0.000061
    6046,   0.825429,  -0.427333,   0.000061
    6061,   0.717268,  -0.514497,   0.000061
    6077,   0.762803,  -0.513032,   0.000061
    6093,   0.871452,  -0.241043,   0.000061
    6108,   0.848990,  -0.294146,   0.000061
    6124,   0.899774,  -0.227248,   0.000061
    6140,   1.027223,  -0.027284,   0.000061
    6155,   1.052127,  -0.205030,   0.000061
    6171,   0.975951,  -0.345419,   0.000061
    6187,   0.815785,  -0.452603,   0.000061
    6202,   0.639016,  -0.507538,   0.000061
    6218,   0.550266,  -0.525118,   0.000061
    6233,   0.526460,  -0.543185,   0.000061
    6249,   0.503998,  -0.517060,   0.000061
    6264,   0.575902,  -0.436367,   0.000061
    6280,   0.742416,  -0.336629,   0.000061
    6296,   0.910151,  -0.287676,   0.000061
    6312,   1.053104,  -0.268144,   0.000061
    6327,   1.117073,  -0.261307,   0.000061
    6343,   1.094610,  -0.260697,   0.000061
    6358,   1.000610,  -0.302203,   0.000061
    6374,   0.874504,  -0.380700,   0.000061
    6390,   0.775743,  -0.435879,   0.000061
    6405,   0.719221,  -0.460660,   0.000061
    6421,   0.715070,  -0.472014,   0.000061
    6436,   0.753037,  -0.457364,   0.000061
    6452,   0.793444,  -0.415736,   0.000061
    6468,   0.818959,  -0.352011,   0.000061
    6483,   0.787829,  -0.616920,   0.000061
    6499,   0.870598,  -0.255448,   0.000061
    6515,   0.959836,  -0.220778,   0.000061
    6530,   0.893792,  -0.359092,   0.000061
    6546,   1.000488,  -0.245193,   0.000061
    6561,   1.037112,  -0.218092,   0.000061
    6577,   0.957029,  -0.314045,   0.000061
    6593,   0.824330,  -0.438686,   0.000061
    6608,   0.760605,  -0.505219,   0.000061
    6624,   0.769883,  -0.545138,   0.000061
    6640,   0.804920,  -0.458829,   0.000061
    6655,   0.745712,  -0.388024,   0.000061
    6671,   0.703229,  -0.383874,   0.000061
    6686,   0.681621,  -0.401453,   0.000061
    6702,   0.656717,  -0.416957,   0.000061
    6718,   0.693829,  -0.427944,   0.000061
    6733,   0.776598,  -0.409510,   0.000061
    6749,   0.854361,  -0.418788,   0.000061
    6764,   0.885369,  -0.416468,   0.000061
    6780,   0.869011,  -0.414759,   0.000061
    6796,   0.823476,  -0.443447,   0.000061
    6811,   0.794299,  -0.466276,   0.000061
    6827,   0.773057,  -0.487273,   0.000061
    6843,   0.791735,  -0.495086,   0.000061
    6858,   0.808094,  -0.481902,   0.000061
    6874,   0.832753,  -0.487518,   0.000061
    6889,   0.837148,  -0.482634,   0.000061
    6905,   0.731307,  -0.723616,   0.000061
    6921,   0.806873,  -0.539523,   0.000061
    6936,   0.885125,  -0.420985,   0.000061
    6952,   0.837637,  -0.476408,   0.000061
    6968,   0.895013,  -0.364219,   0.000061
    6983,   0.903803,  -0.265702,   0.000061
    6999,   0.874382,  -0.267411,   0.000061
    7014,   0.831044,  -0.399255,   0.000061
    7030,   0.758774,  -0.454434,   0.000061
    7046,   0.695416,  -0.535738,   0.000061
    7061,   0.675273,  -0.490569,   0.000061
    7077,   0.725813,  -0.437466,   0.000061
    7092,   0.744247,  -0.377403,   0.000061
    7108,   0.723006,  -0.354697,   0.000061
    7124,   0.810169,  -0.375938,   0.000061
    7139,   0.914912,  -0.356284,   0.000061
    7155,   0.916987,  -0.308552,   0.000061
    7171,   0.860343,  -0.328450,   0.000061
    7186,   0.792712,  -0.383019,   0.000061
    7202,   0.779650,  -0.430141,   0.000061
    7218,   0.771104,  -0.445767,   0.000061
    7233,   0.776842,  -0.447476,   0.000061
    7249,   0.789172,  -0.432338,   0.000061
    7264,   0.813099,  -0.426845,   0.000061
    7280,   0.826772,  -0.430996,   0.000061
    7296,   0.862907,  -0.426723,   0.000061
    7311,   0.911250,  -0.430507,   0.000061
    7327,   0.939938,  -0.423183,   0.000061
    7343,   0.954343,  -0.377037,   0.000061
    7358,   1.037356,  -0.334554,   0.000061
    7374,   0.941769,  -0.328694,   0.000061
    7389,   0.603247,  -0.622047,   0.000061
    7405,   0.631569,  -0.386315,   0.000061
    7420,   0.695416,  -0.439541,   0.000061
    7436,   0.767564,  -0.450528,   0.000061
    7452,   0.870109,  -0.293292,   0.000061
    7468,   0.922359,  -0.295245,   0.000061
    7483,   0.814686,  -0.352377,   0.000061
    7499,   0.674541,  -0.480437,   0.000061
    7514,   0.718489,  -0.488860,   0.000061
    7530,   0.748031,  -0.521211,   0.000061
    7546,   0.793200,  -0.457486,   0.000061
    7561,   0.833242,  -0.439541,   0.000061
    7577,   0.860953,  -0.414515,   0.000061
    7592,   0.902704,  -0.365806,   0.000061
    7608,   0.908564,  -0.353354,   0.000061
    7624,   0.900018,  -0.382042,   0.000061
    7639,   0.903559,  -0.395349,   0.000061
    7655,   0.903437,  -0.389855,   0.000061
    7671,   0.899896,  -0.374962,   0.000061
    7686,   0.898675,  -0.374596,   0.000061
    7702,   0.891229,  -0.376305,   0.000061
    7717,   0.872062,  -0.394494,   0.000061
    7733,   0.854239,  -0.404383,   0.000061
    7748,   0.850699,  -0.406824,   0.000061
    7764,   0.851676,  -0.406946,   0.000061
    7780,   0.834829,  -0.405115,   0.000061
    7795,   0.827138,  -0.400354,   0.000061
    7811,   0.831655,  -0.401209,   0.000061
    7827,   0.836050,  -0.392419,   0.000061
    7842,   0.851309,  -0.387658,   0.000061
    7858,   0.863639,  -0.383874,   0.000061
    7874,   0.895135,  -0.377281,   0.000061
    7889,   0.921382,  -0.366172,   0.000061
    7905,   0.913935,  -0.350790,   0.000061
    7920,   0.739974,  -0.593847,   0.000061
    7936,   0.838125,  -0.432827,   0.000061
    7952,   0.940792,  -0.262772,   0.000061
    7967,   0.915766,  -0.302936,   0.000061
    7983,   0.909907,  -0.277544,   0.000061
    7999,   0.889031,  -0.263627,   0.000061
    8014,   0.828725,  -0.291094,   0.000061
    8030,   0.693341,  -0.406458,   0.000061
    8045,   0.738143,  -0.438320,   0.000061
    8061,   0.670146,  -0.470671,   0.000061
    8077,   0.645364,  -0.408289,   0.000061
    8092,   0.748154,  -0.419398,   0.000061
    8108,   0.839590,  -0.338338,   0.000061
    8124,   0.880486,  -0.319416,   0.000061
    8139,   0.914668,  -0.342611,   0.000061
    8155,   0.933346,  -0.358970,   0.000061
    8170,   0.922359,  -0.374107,   0.000061
    8186,   0.910639,  -0.409510,   0.000061
    8202,   0.915644,  -0.436001,   0.000061
    8217,   0.918940,  -0.437588,   0.000061
    8233,   0.904169,  -0.436855,   0.000061
    8248,   0.887933,  -0.433559,   0.000061
    8264,   0.859000,  -0.424037,   0.000061
    8280,   0.844717,  -0.425990,   0.000061
    8295,   0.846304,  -0.423915,   0.000061
    8311,   0.845327,  -0.390222,   0.000061
    8327,   0.831777,  -0.394494,   0.000061
    8342,   0.838979,  -0.394494,   0.000061
    8358,   0.701398,  -0.562840,   0.000061
    8373,   0.847037,  -0.500580,   0.000061
    8389,   0.885125,  -0.306110,   0.000061
    8405,   0.907221,  -0.267411,   0.000061
    8420,   0.922603,  -0.231398,   0.000061
    8436,   0.936275,  -0.174144,   0.000061
    8452,   0.958005,  -0.198559,   0.000061
    8467,   0.870353,  -0.289630,   0.000061
    8483,   0.810413,  -0.320759,   0.000061
    8498,   0.712507,  -0.424037,   0.000061
    8514,   0.688335,  -0.503876,   0.000061
    8530,   0.739486,  -0.455655,   0.000061
    8545,   0.815174,  -0.423427,   0.000061
    8561,   0.882439,  -0.416590,   0.000061
    8576,   0.939571,  -0.386193,   0.000061
    8592,   0.955564,  -0.369713,   0.000061
    8608,   0.932125,  -0.386925,   0.000061
    8623,   0.901727,  -0.407923,   0.000061
    8639,   0.876213,  -0.426357,   0.000061
    8655,   0.856925,  -0.429164,   0.000061
    8670,   0.845083,  -0.406824,   0.000061
    8686,   0.837270,  -0.395227,   0.000061
    8702,   0.836904,  -0.376915,   0.000061
    8717,   0.880974,  -0.383996,   0.000061
    8733,   0.974852,  -0.312092,   0.000061
    8748,   0.931514,  -0.282915,   0.000061
    8764,   0.839834,  -0.338583,   0.000061
    8780,   0.677348,  -0.603003,   0.000061
    8795,   0.744735,  -0.307209,   0.000061
    8811,   0.769761,  -0.302936,   0.000061
    8827,   0.744369,  -0.320881,   0.000061
    8842,   0.907221,  -0.182079,   0.000061
    8858,   0.941769,  -0.120063,   0.000061
    8873,   0.965818,  -0.175243,   0.000061
    8889,   0.921748,  -0.248489,   0.000061
    8904,   0.834463,  -0.316975,   0.000061
    8920,   0.840688,  -0.291094,   0.000061
    8936,   0.792712,  -0.419154,   0.000061
    8952,   0.832875,  -0.406824,   0.000061
    8967,   0.897577,  -0.349081,   0.000061
    8982,   0.939205,  -0.320759,   0.000061
    8998,   0.961545,  -0.299640,   0.000061
    9014,   0.981322,  -0.294757,   0.000061
    9030,   0.973265,  -0.321614,   0.000061
    9045,   0.932979,  -0.362388,   0.000061
    9061,   0.881707,  -0.378990,   0.000061
    9076,   0.857291,  -0.389855,   0.000061
    9092,   0.837148,  -0.399622,   0.000061
    9108,   0.829946,  -0.398523,   0.000061
    9123,   0.833974,  -0.382042,   0.000061
    9139,   0.860343,  -0.343100,   0.000061
    9155,   0.892572,  -0.304767,   0.000061
    9170,   0.890862,  -0.284258,   0.000061
    9186,   0.911860,  -0.300861,   0.000061
    9201,   0.930538,  -0.302203,   0.000061
    9217,   0.957151,  -0.305255,   0.000061
    9232,   0.772935,  -0.552219,   0.000061
    9248,   0.874870,  -0.372642,   0.000061
    9264,   0.882561,  -0.246780,   0.000061
    9280,   0.818837,  -0.274736,   0.000061
    9295,   0.856192,  -0.232497,   0.000061
    9311,   0.898431,  -0.197705,   0.000061
    9326,   0.924190,  -0.200635,   0.000061
    9342,   0.899652,  -0.241287,   0.000061
    9358,   0.750107,  -0.355918,   0.000061
    9373,   0.710920,  -0.354453,   0.000061
    9389,   0.665629,  -0.461027,   0.000061
    9404,   0.680278,  -0.448209,   0.000061
    9420,   0.758774,  -0.351645,   0.000061
    9436,   0.855948,  -0.304279,   0.000061
    9451,   0.932247,  -0.295733,   0.000061
    9467,   0.971190,  -0.284746,   0.000061
    9483,   0.980101,  -0.298419,   0.000061
    9498,   0.974608,  -0.330403,   0.000061
    9514,   0.932613,  -0.365562,   0.000061
    9529,   0.881829,  -0.405603,   0.000061
    9545,   0.856436,  -0.424159,   0.000061
    9560,   0.850943,  -0.421107,   0.000061
