    1053,  -0.004700,   0.304645,  -0.967771
    1068,  -0.002625,   0.320515,  -0.958860
    1084,  -0.002258,   0.320515,  -0.963621
    1100,  -0.001404,   0.316853,  -0.963621
    1115,  -0.002014,   0.325642,  -0.961179
    1131,  -0.003479,   0.317097,  -0.964109
    1147,  -0.006775,   0.316487,  -0.965818
    1162,  -0.003601,   0.340292,  -0.952878
    1178,  -0.002380,   0.315510,  -0.966307
    1193,  -0.003723,   0.313313,  -0.966062
    1209,  -0.002625,   0.325276,  -0.958616
    1225,  -0.005555,   0.316120,  -0.967405
    1240,  -0.002136,   0.335409,  -0.954465
    1256,  -0.005555,   0.316365,  -0.962400
    1271,  -0.002014,   0.315510,  -0.963133
    1287,  -0.003723,   0.320637,  -0.963377
    1303,  -0.002136,   0.331136,  -0.957151
    1318,  -0.000549,   0.318684,  -0.962034
    1334,  -0.003723,   0.316731,  -0.964109
    1350,  -0.003601,   0.330281,  -0.960447
    1365,  -0.002014,   0.334066,  -0.956418
    1381,  -0.003845,   0.321492,  -0.962400
    1396,  -0.002136,   0.313923,  -0.965086
    1412,  -0.003723,   0.313923,  -0.965452
    1428,  -0.004212,   0.315266,  -0.966184
    1443,  -0.002869,   0.310261,  -0.968016
    1459,  -0.001770,   0.326253,  -0.960081
    1475,  -0.001648,   0.338461,  -0.956540
    1490,  -0.002503,   0.336996,  -0.955320
    1511,  -0.003113,   0.335287,  -0.956052
    1526,  -0.003357,   0.328572,  -0.962034
    1542,  -0.001892,   0.319417,  -0.963133
    1558,  -0.002380,   0.318074,  -0.963255
    1573,  -0.002014,   0.319783,  -0.961912
    1589,  -0.002869,   0.320637,  -0.961912
    1605,  -0.004334,   0.333822,  -0.957151
    1620,  -0.002503,   0.336019,  -0.956296
    1636,  -0.003968,   0.326375,  -0.959226
    1651,  -0.002869,   0.315876,  -0.966551
    1667,  -0.003845,   0.318440,  -0.964231
    1683,  -0.002991,   0.328084,  -0.959348
    1698,  -0.002014,   0.328572,  -0.958860
    1714,  -0.002625,   0.340414,  -0.955320
    1729,  -0.002258,   0.342611,  -0.953244
    1745,  -0.000427,   0.319783,  -0.962888
    1761,  -0.002380,   0.300617,  -0.970091
    1776,  -0.003479,   0.295489,  -0.974120
    1792,  -0.002258,   0.295978,  -0.972410
    1808,  -0.003723,   0.305622,  -0.969969
    1823,  -0.002136,   0.316120,  -0.964964
    1839,  -0.002014,   0.320515,  -0.963987
    1854,  -0.003968,   0.334676,  -0.959836
    1870,  -0.004578,   0.346029,  -0.950314
    1886,  -0.003357,   0.345907,  -0.951535
    1901,  -0.003845,   0.336751,  -0.956418
    1917,  -0.002869,   0.323811,  -0.961546
    1933,  -0.003357,   0.314777,  -0.965818
    1948,  -0.002625,   0.311115,  -0.964231
    1964,  -0.002014,   0.306476,  -0.967405
    1979,  -0.001404,   0.321736,  -0.964231
    1995,  -0.004334,   0.328328,  -0.958616
    2011,  -0.004090,   0.340536,  -0.955686
    2026,  -0.003845,   0.336629,  -0.955442
    2042,  -0.002136,   0.332113,  -0.958982
    2058,  -0.004578,   0.320515,  -0.964720
    2073,  -0.001648,   0.320881,  -0.963133
    2089,  -0.002747,   0.306720,  -0.970701
    2105,  -0.005555,   0.298419,  -0.973387
    2120,  -0.003357,   0.327962,  -0.958127
    2136,  -0.002991,   0.315144,  -0.964109
    2152,  -0.002747,   0.314655,  -0.965086
    2168,  -0.002991,   0.346029,  -0.950192
    2183,  -0.003601,   0.327229,  -0.961912
    2199,  -0.003601,   0.325520,  -0.959104
    2214,  -0.002991,   0.317097,  -0.963865
    2230,  -0.002503,   0.312946,  -0.965818
    2245,  -0.002869,   0.321370,  -0.961668
    2261,  -0.002014,   0.320881,  -0.961423
    2276,  -0.002503,   0.319417,  -0.962766
    2292,  -0.002258,   0.320637,  -0.964720
    2307,  -0.001648,   0.316365,  -0.964231
    2323,  -0.003235,   0.291339,  -0.977538
    2338,  -0.004334,   0.307209,  -0.968016
    2353,  -0.003357,   0.338949,  -0.956540
    2368,  -0.001526,   0.356528,  -0.947507
    2384,  -0.002869,   0.354331,  -0.948849
    2399,  -0.004212,   0.344931,  -0.953122
    2415,  -0.003845,   0.345175,  -0.954709
    2430,  -0.002991,   0.339681,  -0.956296
    2446,  -0.000305,   0.344931,  -0.952146
    2461,  -0.002503,   0.333333,  -0.958738
    2476,  -0.002747,   0.327596,  -0.958738
    2492,  -0.002258,   0.339193,  -0.956784
    2507,  -0.004090,   0.342367,  -0.953366
    2523,  -0.001404,   0.331380,  -0.958494
    2538,  -0.001648,   0.330648,  -0.958249
    2553,  -0.004212,   0.332357,  -0.959714
    2568,  -0.000671,   0.344564,  -0.952878
    2584,  -0.002625,   0.345663,  -0.951779
    2600,  -0.003357,   0.335165,  -0.957029
    2616,  -0.002869,   0.326863,  -0.963133
    2632,  -0.004334,   0.323323,  -0.964597
    2648,  -0.001038,   0.335531,  -0.956907
    2664,  -0.000916,   0.333211,  -0.959104
    2679,  -0.003113,   0.337240,  -0.955808
    2695,  -0.003723,   0.342001,  -0.955564
    2711,  -0.003845,   0.347250,  -0.951535
    2727,  -0.002747,   0.342245,  -0.953977
    2742,  -0.002747,   0.336874,  -0.955930
    2757,  -0.003723,   0.337240,  -0.957273
    2773,  -0.004212,   0.326375,  -0.960813
    2788,  -0.002136,   0.318440,  -0.964353
    2804,  -0.002136,   0.330403,  -0.958127
    2820,  -0.002503,   0.344931,  -0.952878
    2836,  -0.004700,   0.346762,  -0.952512
    2852,  -0.002991,   0.343588,  -0.954343
    2867,  -0.002869,   0.330526,  -0.958860
    2883,  -0.002625,   0.325520,  -0.960325
    2898,  -0.003601,   0.324544,  -0.963743
    2914,  -0.003113,   0.331624,  -0.957273
    2929,  -0.003113,   0.338827,  -0.954587
    2944,  -0.003235,   0.333455,  -0.957395
    2959,  -0.004456,   0.337606,  -0.955686
    2975,  -0.002747,   0.336629,  -0.957273
    2990,  -0.004212,   0.340902,  -0.955808
    3006,  -0.003357,   0.348959,  -0.951169
    3021,  -0.004822,   0.347128,  -0.952390
    3037,  -0.004334,   0.338705,  -0.958494
    3052,  -0.002991,   0.334066,  -0.957639
    3067,  -0.002503,   0.333822,  -0.957517
    3085,  -0.003479,   0.332113,  -0.959348
    3100,  -0.001648,   0.326863,  -0.961668
    3116,  -0.001892,   0.341757,  -0.954099
    3131,  -0.002014,   0.347250,  -0.951779
    3147,  -0.001892,   0.345175,  -0.952146
    3163,  -0.003601,   0.334676,  -0.955564
    3178,  -0.004456,   0.322346,  -0.963987
    3194,  -0.001770,   0.323079,  -0.961790
    3209,  -0.004090,   0.330892,  -0.958616
    3225,  -0.001282,   0.319539,  -0.962156
    3241,  -0.001282,   0.319417,  -0.963133
    3256,  -0.003235,   0.341635,  -0.952390
    3272,  -0.004578,   0.344809,  -0.952390
    3288,  -0.002991,   0.328816,  -0.959470
    3303,  -0.003845,   0.324666,  -0.964842
    3319,  -0.001892,   0.334066,  -0.956784
    3334,  -0.003723,   0.339926,  -0.954099
    3350,  -0.001404,   0.337728,  -0.955197
    3366,  -0.002503,   0.332479,  -0.960325
    3381,  -0.003479,   0.331624,  -0.959714
    3397,  -0.003113,   0.337606,  -0.955197
    3413,  -0.003357,   0.340902,  -0.956296
    3428,  -0.001282,   0.342123,  -0.953488
    3444,  -0.000305,   0.355063,  -0.949704
    3459,  -0.005310,   0.320515,  -0.963133
    3475,  -0.003845,   0.319172,  -0.963987
    3491,  -0.003845,   0.321980,  -0.964231
    3506,  -0.003479,   0.323567,  -0.963010
    3522,  -0.002625,   0.319905,  -0.963743
    3537,  -0.003968,   0.326375,  -0.960203
    3553,  -0.001892,   0.331014,  -0.960203
    3569,  -0.003479,   0.335897,  -0.957029
    3584,  -0.001770,   0.341635,  -0.955686
    3600,  -0.002380,   0.333455,  -0.957639
    3616,  -0.003601,   0.329671,  -0.960691
    3631,  -0.004090,   0.333578,  -0.958494
    3647,  -0.001526,   0.333578,  -0.957029
    3662,  -0.002380,   0.334798,  -0.958616
    3678,  -0.002380,   0.339681,  -0.956784
    3694,  -0.001892,   0.340902,  -0.955320
    3709,  -0.004334,   0.344198,  -0.953122
    3725,  -0.004090,   0.337118,  -0.956418
    3741,  -0.002503,   0.331746,  -0.958371
    3756,  -0.003357,   0.324666,  -0.962278
    3772,  -0.001282,   0.324055,  -0.961790
    3787,  -0.002747,   0.335775,  -0.956540
    3803,  -0.003723,   0.346396,  -0.952756
    3819,  -0.001892,   0.337850,  -0.955930
    3834,  -0.007996,   0.304523,  -0.973753
    3850,  -0.002625,   0.326253,  -0.960325
    3866,  -0.003601,   0.332601,  -0.959714
    3881,   0.018495,   0.336751,  -0.955320
    3897,  -0.002625,   0.373985,  -0.937252
    3913,   0.004090,   0.371788,  -0.938839
    3928,  -0.002625,   0.353232,  -0.949216
    3944,  -0.002503,   0.343222,  -0.954343
    3959,  -0.004700,   0.342855,  -0.954343
    3975,  -0.003601,   0.335531,  -0.959104
    3991,  -0.001770,   0.334554,  -0.955930
    4006,  -0.001648,   0.352011,  -0.951047
    4022,  -0.002747,   0.341757,  -0.953122
    4037,  -0.002625,   0.332235,  -0.958494
    4053,  -0.002747,   0.336385,  -0.957517
    4068,  -0.004700,   0.333944,  -0.957273
    4084,  -0.004090,   0.330526,  -0.959348
    4100,  -0.037417,   0.332723,  -0.960081
    4116,  -0.013001,   0.321492,  -0.954221
    4132,  -0.025697,   0.347250,  -0.953122
    4147,  -0.003845,   0.324178,  -0.960569
    4163,   0.025087,   0.300861,  -0.970823
    4178,   0.008729,   0.277422,  -0.994629
    4193,  -0.006165,   0.320759,  -0.967771
    4208,   0.005555,   0.352499,  -0.947384
    4224,   0.005432,   0.338949,  -0.956907
    4240,   0.008240,   0.367515,  -0.944210
    4255,   0.004334,   0.372764,  -0.942501
    4271,   0.006165,   0.398645,  -0.931026
    4287,  -0.003723,   0.420131,  -0.919673
    4302,  -0.003601,   0.399500,  -0.929439
    4318,  -0.003601,   0.379235,  -0.948483
    4333,  -0.005921,   0.342489,  -0.953610
    4348,  -0.003601,   0.319294,  -0.965330
    4364,   0.000427,   0.322468,  -0.961790
    4379,  -0.004334,   0.299640,  -0.972410
    4394,  -0.003723,   0.289141,  -0.977782
    4410,  -0.001404,   0.290728,  -0.977294
    4425,  -0.001404,   0.310749,  -0.967039
    4440,  -0.001526,   0.321248,  -0.963010
    4456,  -0.001038,   0.339193,  -0.954587
    4471,  -0.001770,   0.360068,  -0.947140
    4487,  -0.003235,   0.373253,  -0.941525
    4503,   0.000061,   0.356162,  -0.950070
    4519,  -0.004090,   0.321003,  -0.964231
    4534,  -0.002258,   0.321126,  -0.962888
    4549,  -0.007142,   0.313557,  -0.967771
    4565,  -0.002380,   0.350058,  -0.951291
    4580,  -0.000794,   0.367515,  -0.942013
    4596,  -0.002991,   0.363975,  -0.943356
    4612,  -0.001160,   0.344931,  -0.954221
    4627,  -0.004578,   0.333455,  -0.959104
    4643,  -0.003113,   0.337362,  -0.956052
    4658,  -0.002869,   0.348959,  -0.951047
    4673,  -0.001770,   0.340902,  -0.957029
    4689,  -0.002625,   0.347616,  -0.951291
    4705,  -0.002991,   0.357749,  -0.947507
    4720,  -0.002503,   0.352744,  -0.950436
    4736,  -0.002380,   0.345907,  -0.953000
    4752,  -0.003113,   0.336263,  -0.956418
    4767,  -0.002869,   0.331136,  -0.961790
    4783,  -0.003601,   0.326009,  -0.962156
    4798,  -0.004456,   0.347861,  -0.952146
    4814,  -0.004578,   0.344320,  -0.953244
    4830,  -0.002747,   0.339437,  -0.956296
    4845,  -0.001160,   0.317585,  -0.964475
    4860,  -0.001038,   0.305988,  -0.970213
    4876,  -0.004944,   0.312458,  -0.971312
    4891,  -0.002503,   0.312092,  -0.967283
    4907,  -0.003479,   0.305744,  -0.971434
    4922,  -0.003113,   0.324666,  -0.962644
    4938,  -0.002258,   0.347739,  -0.953488
    4954,  -0.001526,   0.364097,  -0.945065
    4969,  -0.000549,   0.373497,  -0.938595
    4984,   0.001892,   0.377403,  -0.937984
    5000,   0.000305,   0.365684,  -0.942135
    5016,  -0.010316,   0.323323,  -0.967527
    5032,   0.000183,   0.333700,  -0.958982
    5048,  -0.001282,   0.356894,  -0.947873
    5063,  -0.006531,   0.350668,  -0.951657
    5085,  -0.006409,   0.354819,  -0.951535
    5100,  -0.003113,   0.371910,  -0.942501
    5116,  -0.002258,   0.375328,  -0.940914
    5131,  -0.002258,   0.364463,  -0.943844
    5147,  -0.002380,   0.352377,  -0.952023
    5163,  -0.004700,   0.338583,  -0.958005
    5178,  -0.003601,   0.323323,  -0.963621
    5194,  -0.002503,   0.331746,  -0.959836
    5209,  -0.003845,   0.358115,  -0.949338
    5225,  -0.003357,   0.368736,  -0.944210
    5241,  -0.002136,   0.370445,  -0.939449
    5256,  -0.002991,   0.357993,  -0.946408
    5272,  -0.002625,   0.334920,  -0.958616
    5288,  -0.004944,   0.326863,  -0.960447
    5303,  -0.003479,   0.314655,  -0.966795
    5319,  -0.006653,   0.313801,  -0.967649
    5335,  -0.004212,   0.319294,  -0.964231
    5350,  -0.002869,   0.324544,  -0.963377
    5366,  -0.004090,   0.321492,  -0.960691
    5381,  -0.003357,   0.331746,  -0.959226
    5397,  -0.002747,   0.347128,  -0.951901
    5413,  -0.004822,   0.345907,  -0.951901
    5428,  -0.003479,   0.367759,  -0.940548
    5444,  -0.002380,   0.343466,  -0.951657
    5459,  -0.003723,   0.294513,  -0.974120
    5475,  -0.003113,   0.248733,  -0.993896
    5491,  -0.005066,   0.260697,  -0.989501
    5506,  -0.011781,   0.302081,  -0.969114
    5522,   0.013368,   0.318074,  -0.965330
    5538,  -0.001038,   0.350302,  -0.949582
    5553,  -0.002869,   0.342489,  -0.953122
    5569,  -0.002258,   0.316731,  -0.967649
    5584,  -0.002258,   0.322468,  -0.962034
    5600,  -0.001526,   0.352255,  -0.950436
    5616,  -0.003357,   0.366661,  -0.944455
    5631,  -0.004944,   0.369346,  -0.940060
    5647,  -0.004090,   0.361045,  -0.948117
    5663,  -0.010804,   0.310749,  -0.968504
    5678,  -0.017030,   0.309650,  -0.972166
    5694,  -0.001526,   0.371910,  -0.940548
    5709,  -0.005677,   0.353354,  -0.950558
    5725,  -0.001160,   0.329793,  -0.958371
    5741,  -0.002869,   0.323933,  -0.962278
    5756,  -0.002380,   0.325154,  -0.961668
    5772,  -0.003479,   0.318440,  -0.962522
    5788,  -0.002014,   0.306110,  -0.969236
    5803,  -0.005188,   0.296954,  -0.971922
    5819,  -0.003845,   0.310383,  -0.967527
    5834,  -0.002747,   0.329793,  -0.957639
    5850,  -0.003601,   0.344076,  -0.952390
    5866,  -0.004578,   0.345297,  -0.951901
    5881,  -0.003601,   0.342855,  -0.952512
    5897,  -0.002625,   0.344931,  -0.953244
    5913,  -0.001648,   0.329671,  -0.960203
    5928,  -0.002014,   0.308307,  -0.967039
    5944,  -0.003357,   0.313801,  -0.967405
    5959,  -0.001770,   0.320637,  -0.962156
    5975,  -0.003235,   0.319539,  -0.962522
    5991,  -0.003235,   0.319172,  -0.965208
    6006,  -0.000794,   0.333333,  -0.956662
    6022,  -0.002747,   0.344809,  -0.952512
    6037,  -0.005310,   0.346396,  -0.949094
    6053,  -0.001892,   0.336141,  -0.954587
    6069,  -0.001160,   0.313068,  -0.965208
    6084,  -0.001526,   0.316242,  -0.964109
    6100,  -0.002991,   0.331258,  -0.960691
    6116,  -0.001892,   0.324178,  -0.961179
    6131,  -0.001648,   0.321126,  -0.963377
    6147,  -0.003113,   0.326009,  -0.961301
    6162,  -0.002625,   0.324544,  -0.964475
    6178,  -0.002625,   0.334310,  -0.955686
    6194,  -0.004212,   0.337484,  -0.957517
    6209,  -0.024843,   0.329793,  -0.961668
    6225,  -0.000671,   0.307453,  -0.968748
    6241,  -0.004334,   0.328572,  -0.959714
    6256,   0.001526,   0.339926,  -0.955197
    6272,  -0.000671,   0.341513,  -0.955320
    6287,  -0.002014,   0.337606,  -0.956662
    6303,  -0.002380,   0.335653,  -0.955197
    6319,  -0.002747,   0.337118,  -0.955564
    6334,  -0.001770,   0.339926,  -0.956296
    6350,  -0.004212,   0.341146,  -0.954709
    6365,   0.000305,   0.337362,  -0.957761
    6381,  -0.004578,   0.339926,  -0.956418
    6397,  -0.002014,   0.341757,  -0.953244
    6412,  -0.002625,   0.329061,  -0.958860
    6428,  -0.005799,   0.322224,  -0.963987
    6444,  -0.003113,   0.326497,  -0.962522
    6459,  -0.008118,   0.331868,  -0.958738
    6475,  -0.005555,   0.347983,  -0.951657
    6490,   0.000793,   0.351279,  -0.949826
    6506,  -0.003357,   0.337118,  -0.957639
    6522,  -0.003968,   0.328084,  -0.960447
    6537,  -0.002380,   0.315144,  -0.967771
    6553,  -0.002014,   0.319661,  -0.961057
    6568,  -0.002747,   0.333700,  -0.958127
    6584,  -0.002258,   0.343954,  -0.953122
    6600,  -0.001160,   0.340780,  -0.955686
    6615,  -0.002869,   0.337728,  -0.956174
    6631,  -0.005066,   0.334432,  -0.956540
    6646,  -0.003601,   0.332601,  -0.958860
    6662,  -0.004334,   0.331502,  -0.958371
    6678,  -0.004700,   0.344076,  -0.953855
    6694,  -0.002136,   0.343100,  -0.953855
    6709,  -0.002380,   0.338094,  -0.955564
    6725,  -0.003601,   0.339193,  -0.956907
    6740,  -0.002625,   0.339315,  -0.956296
    6756,  -0.003968,   0.343100,  -0.953610
    6772,  -0.002991,   0.336996,  -0.956296
    6787,  -0.001770,   0.334798,  -0.959958
    6803,  -0.003601,   0.331136,  -0.958127
    6819,  -0.004456,   0.329793,  -0.958494
    6834,  -0.002869,   0.338949,  -0.957029
    6850,  -0.003601,   0.341635,  -0.957273
    6865,  -0.003357,   0.343588,  -0.954709
    6881,  -0.000305,   0.338338,  -0.954221
    6897,  -0.005066,   0.339193,  -0.954099
    6912,  -0.003968,   0.328328,  -0.958616
    6928,  -0.002869,   0.321248,  -0.962522
    6943,  -0.004334,   0.322346,  -0.962644
    6959,  -0.003723,   0.326985,  -0.961912
    6975,  -0.002136,   0.332235,  -0.958127
    6990,  -0.003968,   0.336507,  -0.955075
    7006,  -0.002014,   0.336385,  -0.957395
    7022,  -0.003357,   0.337972,  -0.954953
    7037,  -0.004456,   0.351889,  -0.949460
    7053,  -0.002991,   0.346518,  -0.952878
    7068,  -0.002258,   0.333211,  -0.956907
    7084,  -0.004334,   0.324055,  -0.961423
    7100,  -0.002380,   0.314777,  -0.965574
    7115,  -0.004090,   0.318440,  -0.963377
    7131,  -0.003479,   0.324910,  -0.961912
    7147,  -0.003113,   0.336263,  -0.958738
    7162,  -0.003601,   0.344564,  -0.953488
    7178,  -0.001770,   0.348105,  -0.951657
    7193,  -0.003113,   0.335775,  -0.957639
    7209,  -0.006043,   0.322713,  -0.963743
    7225,  -0.004212,   0.329183,  -0.960813
    7240,  -0.004578,   0.342367,  -0.952390
    7256,  -0.005066,   0.349692,  -0.951047
    7271,  -0.004944,   0.340658,  -0.953855
    7287,  -0.004822,   0.333700,  -0.959348
    7303,  -0.001770,   0.326619,  -0.961301
    7324,  -0.002380,   0.315510,  -0.964842
    7340,  -0.003968,   0.318318,  -0.963865
    7355,  -0.004700,   0.318440,  -0.964231
    7371,  -0.011903,   0.314411,  -0.966917
    7387,  -0.002258,   0.361655,  -0.944821
    7402,  -0.004700,   0.337484,  -0.954831
    7428,  -0.004578,   0.323567,  -0.960935
    7443,  -0.003601,   0.319050,  -0.965086
    7459,  -0.001404,   0.329549,  -0.959592
    7475,  -0.004944,   0.332845,  -0.958982
    7490,  -0.002991,   0.334554,  -0.958127
    7506,  -0.003357,   0.340780,  -0.955197
