     777,   0.072941,  -0.969114,   0.214185
     793,   0.073674,  -0.974242,   0.206128
     808,   0.074406,  -0.976195,   0.206128
     824,   0.077825,  -0.962888,   0.215162
     839,   0.080022,  -0.960813,   0.211378
     854,   0.083074,  -0.956418,   0.203565
     870,   0.082830,  -0.952023,   0.208082
     886,   0.081609,  -0.961912,   0.206372
     902,   0.079656,  -0.968382,   0.206128
     917,   0.074651,  -0.979613,   0.208692
     933,   0.074528,  -0.971434,   0.207715
     947,   0.080266,  -0.940670,   0.202954
     963,   0.091619,  -0.935055,   0.203809
     978,   0.082341,  -0.953122,   0.200269
     994,   0.079778,  -0.956662,   0.210401
    1010,   0.086614,  -0.961179,   0.221022
    1026,   0.087713,  -0.980468,   0.204908
    1042,   0.082952,  -0.968016,   0.203321
    1057,   0.085027,  -0.957029,   0.219435
    1073,   0.086980,  -0.968260,   0.212354
    1088,   0.080510,  -0.972044,   0.199780
    1103,   0.078923,  -0.960081,   0.210889
    1118,   0.077458,  -0.968138,   0.215162
    1134,   0.076604,  -0.965818,   0.205518
    1149,   0.082097,  -0.956784,   0.209058
    1166,   0.076482,  -0.952512,   0.204053
    1180,   0.078557,  -0.947018,   0.204297
    1196,   0.081243,  -0.947751,   0.205274
    1212,   0.084173,  -0.949094,   0.198682
    1228,   0.082586,  -0.949704,   0.197705
    1243,   0.080510,  -0.953488,   0.203198
    1258,   0.080754,  -0.971068,   0.207593
    1274,   0.080144,  -0.986205,   0.208692
    1290,   0.082830,  -0.980590,   0.206617
    1306,   0.089178,  -0.966184,   0.208570
    1321,   0.090032,  -0.959226,   0.207715
    1338,   0.078435,  -0.954099,   0.205274
    1354,   0.073308,  -0.956540,   0.207959
    1370,   0.071843,  -0.958249,   0.206250
    1385,   0.075261,  -0.958005,   0.205518
    1400,   0.080022,  -0.955564,   0.207593
    1415,   0.087957,  -0.951413,   0.207105
    1431,   0.085882,  -0.959470,   0.205030
    1446,   0.083318,  -0.965818,   0.214063
    1462,   0.081243,  -0.976561,   0.217970
    1478,   0.080999,  -0.975707,   0.216139
    1492,   0.081731,  -0.978881,   0.217970
    1507,   0.081609,  -0.982909,   0.216993
    1523,   0.073918,  -0.968992,   0.220289
    1538,   0.084661,  -0.955930,   0.201856
    1554,   0.087957,  -0.945797,   0.197095
    1570,   0.080144,  -0.951047,   0.205640
    1585,   0.082097,  -0.959958,   0.197705
    1601,   0.072331,  -0.963865,   0.202222
    1617,   0.071599,  -0.970457,   0.207837
    1633,   0.080510,  -0.971312,   0.197339
    1647,   0.072697,  -0.966184,   0.190014
    1662,   0.082097,  -0.957029,   0.199780
    1678,   0.082464,  -0.964964,   0.203687
    1694,   0.078313,  -0.983886,   0.202466
    1709,   0.090887,  -0.984496,   0.195263
    1725,   0.092108,  -0.967894,   0.193066
    1741,   0.100897,  -0.952146,   0.192211
    1755,   0.098944,  -0.938717,   0.187084
    1771,   0.095526,  -0.943234,   0.188793
    1786,   0.095892,  -0.955075,   0.194043
    1802,   0.087835,  -0.960081,   0.198804
    1817,   0.090032,  -0.971068,   0.203076
    1832,   0.091741,  -0.962156,   0.193554
    1849,   0.093206,  -0.947140,   0.187695
    1865,   0.091619,  -0.949338,   0.196850
    1879,   0.089910,  -0.949826,   0.193188
    1895,   0.089666,  -0.951413,   0.188305
    1910,   0.091131,  -0.953488,   0.193066
    1926,   0.085149,  -0.953610,   0.192456
    1942,   0.083806,  -0.958982,   0.199536
    1957,   0.086736,  -0.960813,   0.199170
    1972,   0.093084,  -0.967161,   0.195508
    1988,   0.089300,  -0.970701,   0.195385
    2002,   0.082341,  -0.965574,   0.203565
    2018,   0.089788,  -0.973265,   0.212354
    2034,   0.087713,  -0.971678,   0.201733
    2050,   0.089910,  -0.972777,   0.207715
    2066,   0.090643,  -0.971922,   0.212232
    2082,   0.090032,  -0.964475,   0.204297
    2098,   0.087225,  -0.961668,   0.197583
    2114,   0.091131,  -0.957517,   0.200635
    2129,   0.095282,  -0.969603,   0.202588
    2145,   0.090521,  -0.974486,   0.196484
    2162,   0.080144,  -0.975584,   0.198682
    2177,   0.078557,  -0.972288,   0.195874
    2193,   0.082219,  -0.960935,   0.193554
    2208,   0.082097,  -0.951169,   0.192822
    2223,   0.084905,  -0.949460,   0.198315
    2239,   0.079778,  -0.961546,   0.196606
    2254,   0.078679,  -0.968016,   0.193432
    2270,   0.074162,  -0.969359,   0.199292
    2286,   0.071599,  -0.963255,   0.198926
    2301,   0.076115,  -0.960203,   0.196606
    2316,   0.082586,  -0.954953,   0.198560
    2332,   0.086858,  -0.955320,   0.193676
    2347,   0.091253,  -0.957517,   0.194043
    2363,   0.091131,  -0.966429,   0.199658
    2378,   0.086248,  -0.972410,   0.199048
    2394,   0.080266,  -0.971678,   0.197827
    2410,   0.084783,  -0.973265,   0.200757
    2425,   0.084661,  -0.965086,   0.194287
    2440,   0.082708,  -0.957639,   0.194775
    2456,   0.083806,  -0.956052,   0.195874
    2471,   0.083318,  -0.958860,   0.191845
    2487,   0.083196,  -0.969236,   0.198437
    2503,   0.082464,  -0.975462,   0.201733
    2519,   0.081975,  -0.971068,   0.199780
    2536,   0.085515,  -0.960081,   0.195019
    2551,   0.089666,  -0.950436,   0.194653
    2567,   0.087103,  -0.953488,   0.198560
    2582,   0.084173,  -0.962888,   0.202222
    2598,   0.084051,  -0.968626,   0.202100
    2614,   0.082952,  -0.971922,   0.198071
    2630,   0.086004,  -0.967283,   0.197217
    2646,   0.089056,  -0.954953,   0.195752
    2661,   0.084905,  -0.956296,   0.194775
    2677,   0.086858,  -0.959104,   0.196850
    2691,   0.083928,  -0.963499,   0.197949
    2707,   0.084417,  -0.969725,   0.199292
    2722,   0.074406,  -0.969969,   0.196972
    2738,   0.081243,  -0.967039,   0.188427
    2754,   0.087713,  -0.953000,   0.190624
    2769,   0.089300,  -0.949338,   0.195508
    2785,   0.086370,  -0.955442,   0.199658
    2800,   0.087591,  -0.961790,   0.191723
    2815,   0.086004,  -0.968138,   0.191845
    2831,   0.080999,  -0.971312,   0.201489
    2846,   0.083806,  -0.969847,   0.201856
    2862,   0.087469,  -0.959592,   0.194897
    2877,   0.091986,  -0.957761,   0.190991
    2893,   0.090154,  -0.956052,   0.194409
    2909,   0.082464,  -0.963987,   0.199658
    2925,   0.080144,  -0.966917,   0.199780
    2939,   0.083440,  -0.967039,   0.200879
    2955,   0.080022,  -0.968016,   0.202222
    2971,   0.085027,  -0.969847,   0.205640
    2987,   0.090032,  -0.967771,   0.203198
    3002,   0.091619,  -0.961668,   0.197583
    3018,   0.091009,  -0.959226,   0.198926
    3034,   0.085515,  -0.961423,   0.201978
    3050,   0.083318,  -0.968504,   0.198437
    3065,   0.082830,  -0.969603,   0.201367
    3080,   0.081487,  -0.972044,   0.201001
    3095,   0.083562,  -0.967283,   0.199414
    3110,   0.084295,  -0.952634,   0.195508
    3126,   0.085271,  -0.947629,   0.194653
    3141,   0.080754,  -0.950314,   0.194531
    3157,   0.082097,  -0.958371,   0.193432
    3172,   0.079167,  -0.966673,   0.195263
    3188,   0.079412,  -0.972899,   0.201611
    3203,   0.087225,  -0.970701,   0.197583
    3219,   0.088934,  -0.957761,   0.194043
    3234,   0.092596,  -0.957639,   0.197827
    3250,   0.088079,  -0.960325,   0.195874
    3265,   0.082708,  -0.973997,   0.198804
    3282,   0.079045,  -0.975218,   0.200757
    3297,   0.086248,  -0.966917,   0.199658
    3312,   0.087591,  -0.962156,   0.196118
    3328,   0.085271,  -0.953122,   0.194287
    3343,   0.084417,  -0.953855,   0.203809
    3359,   0.083928,  -0.959714,   0.196118
    3374,   0.077458,  -0.959226,   0.198560
    3390,   0.077825,  -0.973875,   0.204663
    3405,   0.076726,  -0.971678,   0.205152
    3421,   0.086614,  -0.963621,   0.196728
    3436,   0.090276,  -0.960935,   0.193432
    3452,   0.085638,  -0.952146,   0.198071
    3469,   0.086248,  -0.958249,   0.197339
    3484,   0.087225,  -0.969847,   0.190624
    3499,   0.087103,  -0.970213,   0.196972
    3515,   0.088812,  -0.969114,   0.203198
    3530,   0.089178,  -0.958005,   0.192456
    3546,   0.092474,  -0.952146,   0.190136
    3562,   0.083928,  -0.954343,   0.191967
    3578,   0.078801,  -0.955686,   0.197949
    3593,   0.079656,  -0.972533,   0.201611
    3609,   0.079778,  -0.985717,   0.197461
    3625,   0.083806,  -0.965208,   0.198682
    3639,   0.096502,  -0.950925,   0.202832
    3655,   0.095282,  -0.966184,   0.196728
    3670,   0.084051,  -0.960691,   0.194409
    3686,   0.083684,  -0.968138,   0.202954
    3701,   0.085027,  -0.973265,   0.198193
    3716,   0.083684,  -0.967649,   0.195385
    3732,   0.081975,  -0.969236,   0.205640
    3747,   0.086004,  -0.976561,   0.197949
    3763,   0.088567,  -0.966795,   0.193310
    3778,   0.092962,  -0.943844,   0.188427
    3794,   0.085393,  -0.934933,   0.191601
    3809,   0.078313,  -0.952390,   0.197339
    3824,   0.076848,  -0.973143,   0.196240
    3840,   0.079412,  -0.982665,   0.193798
    3855,   0.081731,  -0.967649,   0.199902
    3871,   0.094183,  -0.954709,   0.189526
    3886,   0.103095,  -0.948972,   0.182934
    3902,   0.093817,  -0.950192,   0.199048
    3918,   0.089422,  -0.975829,   0.208570
    3934,   0.080022,  -1.002564,   0.195508
    3948,   0.083074,  -0.989623,   0.197583
    3964,   0.087713,  -0.965574,   0.203565
    3979,   0.088689,  -0.950803,   0.192700
    3995,   0.089056,  -0.942257,   0.183544
    4010,   0.085027,  -0.946652,   0.191479
    4026,   0.081365,  -0.953000,   0.199414
    4041,   0.080022,  -0.965574,   0.195141
    4056,   0.080388,  -0.968870,   0.192822
    4072,   0.081731,  -0.967039,   0.196606
    4088,   0.088567,  -0.969847,   0.191113
    4103,   0.090154,  -0.949948,   0.185619
    4119,   0.098334,  -0.947751,   0.189282
    4134,   0.094061,  -0.964109,   0.190747
    4150,   0.087469,  -0.966184,   0.196972
    4165,   0.091864,  -0.977660,   0.207715
    4180,   0.083196,  -0.994506,   0.200269
    4195,   0.086004,  -0.979613,   0.194653
    4211,   0.090399,  -0.958494,   0.199292
    4226,   0.091864,  -0.954099,   0.196484
    4242,   0.082830,  -0.949216,   0.190014
    4257,   0.079045,  -0.953366,   0.196972
    4273,   0.080632,  -0.966429,   0.201367
    4289,   0.086004,  -0.970213,   0.196240
    4304,   0.087835,  -0.975096,   0.194287
    4321,   0.088201,  -0.955564,   0.187939
    4337,   0.099310,  -0.941281,   0.189648
    4353,   0.093939,  -0.949582,   0.185009
    4367,   0.089544,  -0.963010,   0.196240
    4383,   0.083684,  -0.995849,   0.204297
    4399,   0.085149,  -0.995727,   0.195630
    4414,   0.090765,  -0.964231,   0.195508
    4430,   0.094427,  -0.946286,   0.189648
    4446,   0.094427,  -0.945797,   0.185619
    4462,   0.086248,  -0.955442,   0.193432
    4477,   0.084783,  -0.967283,   0.198193
    4492,   0.077580,  -0.982787,   0.201733
    4508,   0.079290,  -0.981322,   0.196240
    4523,   0.082708,  -0.958005,   0.191845
    4539,   0.092962,  -0.938351,   0.187450
    4554,   0.096014,  -0.932735,   0.185497
    4570,   0.091497,  -0.953855,   0.195508
    4585,   0.084905,  -0.980223,   0.200513
    4600,   0.078679,  -0.995117,   0.203443
    4616,   0.078313,  -0.991455,   0.203687
    4631,   0.083684,  -0.970335,   0.195752
    4646,   0.092230,  -0.948483,   0.185009
    4662,   0.098089,  -0.938961,   0.179882
    4677,   0.093817,  -0.944699,   0.193554
    4692,   0.088201,  -0.949460,   0.194287
    4708,   0.079900,  -0.978270,   0.206983
    4723,   0.076360,  -0.988158,   0.202100
    4739,   0.083806,  -0.970091,   0.200269
    4754,   0.090521,  -0.953977,   0.198315
    4770,   0.094061,  -0.952023,   0.188061
    4786,   0.093206,  -0.953122,   0.190869
    4802,   0.081731,  -0.961423,   0.194287
    4817,   0.077458,  -0.972410,   0.198071
    4832,   0.081609,  -0.975096,   0.194287
    4848,   0.085515,  -0.976195,   0.194531
    4864,   0.089056,  -0.967039,   0.201367
    4879,   0.090154,  -0.970701,   0.200635
    4895,   0.086980,  -0.970823,   0.192700
    4910,   0.084417,  -0.958616,   0.194775
    4926,   0.080388,  -0.949948,   0.200513
    4941,   0.087103,  -0.957761,   0.198071
    4957,   0.083928,  -0.965208,   0.190869
    4973,   0.083440,  -0.967649,   0.197461
    4988,   0.087347,  -0.967649,   0.198071
    5003,   0.088689,  -0.954587,   0.192211
    5019,   0.092840,  -0.955442,   0.197095
    5034,   0.086980,  -0.962522,   0.196118
    5050,   0.083074,  -0.975096,   0.200879
    5065,   0.083196,  -0.982177,   0.200024
    5081,   0.088079,  -0.971190,   0.194531
    5096,   0.092596,  -0.963987,   0.193554
    5113,   0.091619,  -0.950070,   0.187572
    5129,   0.087347,  -0.950558,   0.190380
    5143,   0.082219,  -0.952268,   0.195263
    5159,   0.081609,  -0.962156,   0.198560
    5176,   0.085515,  -0.970335,   0.190624
    5191,   0.087469,  -0.976927,   0.189160
    5207,   0.086004,  -0.961790,   0.195752
    5223,   0.096624,  -0.953122,   0.197949
    5239,   0.098212,  -0.962644,   0.188427
    5255,   0.093328,  -0.968626,   0.191235
    5271,   0.090521,  -0.979491,   0.202588
    5287,   0.083074,  -0.978392,   0.196484
    5302,   0.085393,  -0.970945,   0.192700
    5318,   0.082708,  -0.958982,   0.186840
    5333,   0.086980,  -0.945187,   0.189404
    5349,   0.088201,  -0.942135,   0.190380
    5365,   0.085271,  -0.950436,   0.185619
    5379,   0.084417,  -0.962522,   0.194043
    5394,   0.083440,  -0.976195,   0.198682
    5410,   0.085271,  -0.978636,   0.197827
    5425,   0.093451,  -0.970701,   0.194409
    5441,   0.091497,  -0.958494,   0.194531
    5456,   0.090521,  -0.956418,   0.195385
    5471,   0.090399,  -0.965696,   0.187695
    5487,   0.084539,  -0.968748,   0.192456
    5502,   0.083318,  -0.964475,   0.197827
    5518,   0.087591,  -0.971922,   0.192211
    5533,   0.089544,  -0.961301,   0.190136
    5549,   0.089910,  -0.953610,   0.190136
    5565,   0.088079,  -0.954099,   0.184154
    5581,   0.086370,  -0.953733,   0.189037
    5596,   0.085027,  -0.968016,   0.200757
    5612,   0.083196,  -0.973997,   0.201367
    5627,   0.090643,  -0.979857,   0.201245
    5643,   0.094793,  -0.973997,   0.197461
    5659,   0.093817,  -0.953244,   0.185863
    5674,   0.096624,  -0.947995,   0.189892
    5690,   0.089300,  -0.959104,   0.194653
    5705,   0.089910,  -0.966429,   0.192333
    5721,   0.087225,  -0.970701,   0.189404
    5737,   0.083074,  -0.977171,   0.194165
    5753,   0.085760,  -0.971434,   0.192578
    5769,   0.090765,  -0.948117,   0.184520
    5785,   0.092108,  -0.939571,   0.188305
    5800,   0.094183,  -0.951169,   0.186230
    5816,   0.090521,  -0.967771,   0.186352
    5831,   0.087591,  -0.981322,   0.193310
    5847,   0.081731,  -0.985107,   0.201367
    5862,   0.086370,  -0.973875,   0.197339
    5878,   0.094427,  -0.957151,   0.189037
    5893,   0.098212,  -0.943356,   0.189770
    5908,   0.092718,  -0.949216,   0.194043
    5925,   0.087957,  -0.961546,   0.189770
    5940,   0.089300,  -0.974730,   0.198437
    5957,   0.080144,  -0.989379,   0.199414
    5973,   0.079412,  -0.986449,   0.197461
    5989,   0.089666,  -0.968016,   0.188183
    6003,   0.094671,  -0.937374,   0.180736
    6018,   0.093451,  -0.932735,   0.188793
    6034,   0.087591,  -0.955320,   0.188671
    6050,   0.086004,  -0.965208,   0.190991
    6066,   0.083196,  -0.978758,   0.194409
    6081,   0.084783,  -0.972777,   0.195385
    6097,   0.090643,  -0.955686,   0.192578
    6112,   0.096258,  -0.956784,   0.189526
    6127,   0.090765,  -0.958249,   0.185619
    6142,   0.089910,  -0.964964,   0.202100
    6158,   0.087957,  -0.987548,   0.198560
    6173,   0.086004,  -0.985473,   0.189037
    6189,   0.087713,  -0.959714,   0.191113
    6205,   0.092718,  -0.951291,   0.195508
    6220,   0.094183,  -0.953855,   0.182323
    6235,   0.089178,  -0.951779,   0.187939
    6251,   0.084173,  -0.976805,   0.197705
    6267,   0.079412,  -0.983275,   0.191479
    6282,   0.085271,  -0.968016,   0.192822
    6298,   0.092840,  -0.969236,   0.190258
    6314,   0.089178,  -0.949094,   0.197827
    6330,   0.091375,  -0.950803,   0.197583
    6346,   0.095526,  -0.963499,   0.180370
    6361,   0.091375,  -0.965940,   0.189526
    6376,   0.085393,  -0.973265,   0.203931
    6392,   0.087469,  -0.980834,   0.195385
    6407,   0.093451,  -0.958005,   0.182689
    6422,   0.097479,  -0.951291,   0.188183
    6438,   0.092352,  -0.961546,   0.182323
    6454,   0.083684,  -0.962156,   0.189282
    6469,   0.082341,  -0.972777,   0.194897
    6484,   0.087469,  -0.968992,   0.191601
    6500,   0.093084,  -0.968870,   0.190624
    6515,   0.093939,  -0.964597,   0.181469
    6531,   0.094183,  -0.952023,   0.183422
    6546,   0.089910,  -0.958494,   0.195385
    6562,   0.088567,  -0.957395,   0.191357
    6578,   0.088201,  -0.959470,   0.191113
    6593,   0.092962,  -0.967039,   0.187328
    6609,   0.092108,  -0.958738,   0.192211
    6625,   0.090521,  -0.972899,   0.196118
    6640,   0.089544,  -0.972655,   0.188061
    6657,   0.095282,  -0.965940,   0.188183
    6671,   0.098212,  -0.960447,   0.185985
    6687,   0.095526,  -0.957273,   0.188915
    6703,   0.092108,  -0.973021,   0.190136
    6719,   0.084539,  -0.971800,   0.188793
    6735,   0.083074,  -0.962400,   0.191235
    6751,   0.085271,  -0.960813,   0.187695
    6767,   0.091864,  -0.948117,   0.181469
    6782,   0.094793,  -0.951535,   0.185863
    6798,   0.091131,  -0.961790,   0.189037
    6814,   0.084783,  -0.977538,   0.193554
    6829,   0.084417,  -0.983153,   0.190991
