You entered a buffer length of 20
1.166392, -0.235427, 0.217115
1.139779, -0.552341, -0.086126
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
0.382531, 1.845633, 0.188915, 0.259934, 0.724782, 0.011774, -1.002808, 1.166392, -1.756882, 3.001587, -0.370689, 0.352377
-0.713239, 2.938595, 0.125069
-1.002808, 3.001587, -0.037051
-0.930049, 2.762315, -0.155222
-0.635232, 2.341879, -0.214307
-0.226637, 1.882988, -0.025087
0.258011, 1.159556, 0.086980
0.519258, 0.774278, 0.279009
0.907221, 0.202100, 0.320149
1.166392, -0.235427, 0.217115
1.139779, -0.552341, -0.086126
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.152536, 2.179027, 0.032534, 0.265904, 0.694073, -0.004218, -1.002808, 1.166392, -1.756882, 3.001587, -0.370689, 0.320149
-1.002808, 3.001587, -0.037051
-0.930049, 2.762315, -0.155222
-0.635232, 2.341879, -0.214307
-0.226637, 1.882988, -0.025087
0.258011, 1.159556, 0.086980
0.519258, 0.774278, 0.279009
0.907221, 0.202100, 0.320149
1.166392, -0.235427, 0.217115
1.139779, -0.552341, -0.086126
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.491180, 2.561619, -0.145212, 0.277007, 0.675224, -0.017732, -1.002808, 1.166392, -1.756882, 3.001587, -0.370689, 0.320149
-0.930049, 2.762315, -0.155222
-0.635232, 2.341879, -0.214307
-0.226637, 1.882988, -0.025087
0.258011, 1.159556, 0.086980
0.519258, 0.774278, 0.279009
0.907221, 0.202100, 0.320149
1.166392, -0.235427, 0.217115
1.139779, -0.552341, -0.086126
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.681621, 2.920527, -0.225661, 0.293066, 0.671171, -0.027162, -0.930049, 1.166392, -1.756882, 2.920527, -0.370689, 0.320149
-0.635232, 2.341879, -0.214307
-0.226637, 1.882988, -0.025087
0.258011, 1.159556, 0.086980
0.519258, 0.774278, 0.279009
0.907221, 0.202100, 0.320149
1.166392, -0.235427, 0.217115
1.139779, -0.552341, -0.086126
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.735457, 3.002686, -0.188183, 0.302796, 0.683190, -0.028810, -0.735457, 1.166392, -1.756882, 3.002686, -0.370689, 0.320149
-0.226637, 1.882988, -0.025087
0.258011, 1.159556, 0.086980
0.519258, 0.774278, 0.279009
0.907221, 0.202100, 0.320149
1.166392, -0.235427, 0.217115
1.139779, -0.552341, -0.086126
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.534151, 2.841421, -0.062077, 0.307850, 0.708167, -0.021199, -0.735457, 1.166392, -1.756882, 3.002686, -0.370689, 0.320149
0.258011, 1.159556, 0.086980
0.519258, 0.774278, 0.279009
0.907221, 0.202100, 0.320149
1.166392, -0.235427, 0.217115
1.139779, -0.552341, -0.086126
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.341757, 2.321248, -0.050601, 0.302094, 0.730080, -0.022475, -0.735457, 1.166392, -1.756882, 3.002686, -0.370689, 0.320149
0.519258, 0.774278, 0.279009
0.907221, 0.202100, 0.320149
1.166392, -0.235427, 0.217115
1.139779, -0.552341, -0.086126
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
-0.300617, 1.787890, -0.034853, 0.274162, 0.761497, -0.028566, -0.735457, 1.166392, -1.756882, 3.002686, -0.370689, 0.320149
0.907221, 0.202100, 0.320149
1.166392, -0.235427, 0.217115
1.139779, -0.552341, -0.086126
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.038149, 1.164317, 0.051578, 0.250107, 0.780999, -0.039938, -0.735457, 1.166392, -1.756882, 3.002686, -0.370689, 0.320149
1.166392, -0.235427, 0.217115
1.139779, -0.552341, -0.086126
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.437222, 0.571629, 0.075749, 0.226607, 0.799475, -0.052158, -0.735457, 1.166392, -1.756882, 3.002686, -0.370689, 0.262162
1.139779, -0.552341, -0.086126
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.715437, 0.071843, 0.072575, 0.204059, 0.814839, -0.059385, -0.735457, 1.139779, -1.756882, 3.002686, -0.370689, 0.262162
0.928218, -0.991577, -0.054874
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.799792, -0.263139, -0.045718, 0.187060, 0.829299, -0.057364, -0.735457, 0.928218, -1.756882, 3.002686, -0.370689, 0.262162
0.771104, -1.756882, -0.332967
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.720198, -0.697247, -0.279497, 0.176659, 0.844015, -0.068596, -0.735457, 0.799792, -1.756882, 3.002686, -0.370689, 0.262162
0.529268, -1.304584, -0.348105
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.552341, -1.134530, -0.465788, 0.165721, 0.875133, -0.075237, -0.735457, 0.799792, -1.304584, 3.002686, -0.465788, 0.262162
0.312702, -1.123176, -0.370689
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.404261, -1.409327, -0.592016, 0.159470, 0.869896, -0.087432, -0.735457, 0.799792, -1.409327, 3.002686, -0.592016, 0.262162
0.315632, -0.723494, -0.204541
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.307331, -1.460111, -0.526460, 0.159202, 0.853049, -0.095221, -0.735457, 0.799792, -1.460111, 3.002686, -0.592016, 0.262162
0.445279, -0.205518, 0.064518
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.389855, -1.305683, -0.299884, 0.162913, 0.823940, -0.099988, -0.735457, 0.799792, -1.460111, 3.002686, -0.592016, 0.262162
0.666361, 0.481292, 0.168162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.461515, -1.063603, -0.098700, 0.163725, 0.781035, -0.108149, -0.735457, 0.799792, -1.460111, 3.002686, -0.592016, 0.262162
0.636819, 1.205213, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.627052, -0.585668, 0.093817, 0.161759, 0.727687, -0.111866, -0.735457, 0.799792, -1.460111, 3.002686, -0.592016, 0.262162
0.382531, 1.845633, 0.188915
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.726180, 0.178783, 0.353476, 0.166227, 0.676366, -0.107300, -0.735457, 0.799792, -1.460111, 3.002686, -0.592016, 0.353476
-0.152536, 2.179027, 0.032534
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.695294, 0.533541, 0.396325, 0.181865, 0.610761, -0.096930, -0.735457, 0.799792, -1.460111, 3.002686, -0.592016, 0.396325
-0.491180, 2.561619, -0.145212
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.375084, 1.339132, 0.436611, 0.208246, 0.568766, -0.076726, -0.735457, 0.799792, -1.460111, 3.002686, -0.592016, 0.436611
-0.681621, 2.920527, -0.225661
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
0.042422, 1.927058, 0.530977, 0.234926, 0.537038, -0.042917, -0.735457, 0.799792, -1.460111, 3.002686, -0.592016, 0.530977
-0.735457, 3.002686, -0.188183
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
-0.234328, 2.583104, 0.543795
-0.234328, 2.583104, 0.543795, 0.257291, 0.520167, -0.004444, -0.735457, 0.799792, -1.460111, 3.002686, -0.592016, 0.543795
-0.534151, 2.841421, -0.062077
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
-0.234328, 2.583104, 0.543795
-0.572728, 3.326192, 0.526705
-0.572728, 3.326192, 0.526705, 0.265428, 0.536342, 0.031301, -0.572728, 0.799792, -1.460111, 3.326192, -0.592016, 0.543795
-0.341757, 2.321248, -0.050601
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
-0.234328, 2.583104, 0.543795
-0.572728, 3.326192, 0.526705
-0.917353, 3.366233, 0.398279
-0.917353, 3.366233, 0.398279, 0.246268, 0.562583, 0.054319, -0.917353, 0.799792, -1.460111, 3.366233, -0.592016, 0.543795
-0.300617, 1.787890, -0.034853
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
-0.234328, 2.583104, 0.543795
-0.572728, 3.326192, 0.526705
-0.917353, 3.366233, 0.398279
-1.040286, 2.983153, 0.215162
-1.040286, 2.983153, 0.215162, 0.211341, 0.595678, 0.067607, -1.040286, 0.799792, -1.460111, 3.366233, -0.592016, 0.543795
0.038149, 1.164317, 0.051578
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
-0.234328, 2.583104, 0.543795
-0.572728, 3.326192, 0.526705
-0.917353, 3.366233, 0.398279
-1.040286, 2.983153, 0.215162
-0.831044, 2.720686, 0.313557
-0.831044, 2.720686, 0.313557, 0.184820, 0.642318, 0.085027, -1.040286, 0.799792, -1.460111, 3.366233, -0.592016, 0.543795
0.437222, 0.571629, 0.075749
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
-0.234328, 2.583104, 0.543795
-0.572728, 3.326192, 0.526705
-0.917353, 3.366233, 0.398279
-1.040286, 2.983153, 0.215162
-0.831044, 2.720686, 0.313557
-0.416957, 2.136056, 0.400964
-0.416957, 2.136056, 0.400964, 0.162064, 0.690905, 0.102496, -1.040286, 0.799792, -1.460111, 3.366233, -0.592016, 0.543795
0.715437, 0.071843, 0.072575
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
-0.234328, 2.583104, 0.543795
-0.572728, 3.326192, 0.526705
-0.917353, 3.366233, 0.398279
-1.040286, 2.983153, 0.215162
-0.831044, 2.720686, 0.313557
-0.416957, 2.136056, 0.400964
-0.175121, 1.464872, 0.438564
-0.175121, 1.464872, 0.438564, 0.131447, 0.735567, 0.120637, -1.040286, 0.799792, -1.460111, 3.366233, -0.592016, 0.543795
0.799792, -0.263139, -0.045718
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
-0.234328, 2.583104, 0.543795
-0.572728, 3.326192, 0.526705
-0.917353, 3.366233, 0.398279
-1.040286, 2.983153, 0.215162
-0.831044, 2.720686, 0.313557
-0.416957, 2.136056, 0.400964
-0.175121, 1.464872, 0.438564
0.124458, 0.767198, 0.351889
0.124458, 0.767198, 0.351889, 0.101898, 0.770335, 0.134603, -1.040286, 0.799792, -1.460111, 3.366233, -0.592016, 0.543795
0.720198, -0.697247, -0.279497
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
-0.234328, 2.583104, 0.543795
-0.572728, 3.326192, 0.526705
-0.917353, 3.366233, 0.398279
-1.040286, 2.983153, 0.215162
-0.831044, 2.720686, 0.313557
-0.416957, 2.136056, 0.400964
-0.175121, 1.464872, 0.438564
0.124458, 0.767198, 0.351889
0.458585, 0.059269, 0.253372
0.458585, 0.059269, 0.253372, 0.084838, 0.786455, 0.149557, -1.040286, 0.726180, -1.460111, 3.366233, -0.592016, 0.543795
0.552341, -1.134530, -0.465788
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
-0.234328, 2.583104, 0.543795
-0.572728, 3.326192, 0.526705
-0.917353, 3.366233, 0.398279
-1.040286, 2.983153, 0.215162
-0.831044, 2.720686, 0.313557
-0.416957, 2.136056, 0.400964
-0.175121, 1.464872, 0.438564
0.124458, 0.767198, 0.351889
0.458585, 0.059269, 0.253372
0.806263, -0.671489, 0.020570
0.806263, -0.671489, 0.020570, 0.089141, 0.787743, 0.164561, -1.040286, 0.806263, -1.460111, 3.366233, -0.592016, 0.543795
0.404261, -1.409327, -0.592016
0.307331, -1.460111, -0.526460
0.389855, -1.305683, -0.299884
0.461515, -1.063603, -0.098700
0.627052, -0.585668, 0.093817
0.726180, 0.178783, 0.353476
0.695294, 0.533541, 0.396325
0.375084, 1.339132, 0.436611
0.042422, 1.927058, 0.530977
-0.234328, 2.583104, 0.543795
-0.572728, 3.326192, 0.526705
-0.917353, 3.366233, 0.398279
-1.040286, 2.983153, 0.215162
-0.831044, 2.720686, 0.313557
-0.416957, 2.136056, 0.400964
-0.175121, 1.464872, 0.438564
0.124458, 0.767198, 0.351889
0.458585, 0.059269, 0.253372
0.806263, -0.671489, 0.020570
0.971190, -1.015504, -0.171702
