You entered a buffer length of 20
0.081853, 0.973021, 0.224440, 0.082158, 0.974248, 0.225008, 0.077458, 0.086858, 0.970945, 0.979247, 0.219801, 0.228346
0.079656, 0.979247, 0.228346
0.081487, 0.976927, 0.226882
0.077458, 0.972288, 0.219801
0.079900, 0.975096, 0.221998
0.083318, 0.977171, 0.227126
0.082219, 0.976073, 0.227736
0.085638, 0.974120, 0.224928
0.080754, 0.974608, 0.222365
0.082708, 0.974242, 0.225172
0.086858, 0.970945, 0.226271
0.080388, 0.974364, 0.225172
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.082708, 0.975462, 0.226027, 0.082036, 0.974370, 0.224959, 0.077458, 0.086858, 0.970945, 0.979247, 0.219801, 0.228346
0.081487, 0.976927, 0.226882
0.077458, 0.972288, 0.219801
0.079900, 0.975096, 0.221998
0.083318, 0.977171, 0.227126
0.082219, 0.976073, 0.227736
0.085638, 0.974120, 0.224928
0.080754, 0.974608, 0.222365
0.082708, 0.974242, 0.225172
0.086858, 0.970945, 0.226271
0.080388, 0.974364, 0.225172
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.081609, 0.973875, 0.225539, 0.082134, 0.974101, 0.224818, 0.077458, 0.086858, 0.970945, 0.977171, 0.219801, 0.227736
0.077458, 0.972288, 0.219801
0.079900, 0.975096, 0.221998
0.083318, 0.977171, 0.227126
0.082219, 0.976073, 0.227736
0.085638, 0.974120, 0.224928
0.080754, 0.974608, 0.222365
0.082708, 0.974242, 0.225172
0.086858, 0.970945, 0.226271
0.080388, 0.974364, 0.225172
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.079778, 0.975829, 0.225294, 0.082048, 0.974046, 0.224739, 0.077458, 0.086858, 0.970945, 0.977171, 0.219801, 0.227736
0.079900, 0.975096, 0.221998
0.083318, 0.977171, 0.227126
0.082219, 0.976073, 0.227736
0.085638, 0.974120, 0.224928
0.080754, 0.974608, 0.222365
0.082708, 0.974242, 0.225172
0.086858, 0.970945, 0.226271
0.080388, 0.974364, 0.225172
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.082586, 0.974364, 0.224684, 0.082305, 0.974150, 0.224983, 0.079778, 0.086858, 0.970945, 0.977171, 0.221876, 0.227736
0.083318, 0.977171, 0.227126
0.082219, 0.976073, 0.227736
0.085638, 0.974120, 0.224928
0.080754, 0.974608, 0.222365
0.082708, 0.974242, 0.225172
0.086858, 0.970945, 0.226271
0.080388, 0.974364, 0.225172
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.081243, 0.975829, 0.222975, 0.082372, 0.974187, 0.225032, 0.079778, 0.086858, 0.970945, 0.977171, 0.221876, 0.227736
0.082219, 0.976073, 0.227736
0.085638, 0.974120, 0.224928
0.080754, 0.974608, 0.222365
0.082708, 0.974242, 0.225172
0.086858, 0.970945, 0.226271
0.080388, 0.974364, 0.225172
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.080876, 0.972899, 0.222975, 0.082250, 0.973973, 0.224824, 0.079778, 0.086858, 0.970945, 0.976073, 0.221876, 0.227736
0.085638, 0.974120, 0.224928
0.080754, 0.974608, 0.222365
0.082708, 0.974242, 0.225172
0.086858, 0.970945, 0.226271
0.080388, 0.974364, 0.225172
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.082097, 0.975462, 0.224684, 0.082244, 0.973943, 0.224672, 0.079778, 0.086858, 0.970945, 0.975829, 0.221876, 0.227492
0.080754, 0.974608, 0.222365
0.082708, 0.974242, 0.225172
0.086858, 0.970945, 0.226271
0.080388, 0.974364, 0.225172
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.083074, 0.973021, 0.224562, 0.082116, 0.973888, 0.224654, 0.079778, 0.086858, 0.970945, 0.975829, 0.221876, 0.227492
0.082708, 0.974242, 0.225172
0.086858, 0.970945, 0.226271
0.080388, 0.974364, 0.225172
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081853, 0.973509, 0.225539, 0.082171, 0.973833, 0.224812, 0.079778, 0.086858, 0.970945, 0.975829, 0.221876, 0.227492
0.086858, 0.970945, 0.226271
0.080388, 0.974364, 0.225172
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081487, 0.976195, 0.226393, 0.082110, 0.973930, 0.224873, 0.079778, 0.086858, 0.970945, 0.976195, 0.221876, 0.227492
0.080388, 0.974364, 0.225172
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.081243, 0.973875, 0.224928, 0.081829, 0.974077, 0.224806, 0.079778, 0.084539, 0.972166, 0.976195, 0.221876, 0.227492
0.080999, 0.974486, 0.224562
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082097, 0.975707, 0.223952, 0.081914, 0.974144, 0.224745, 0.079778, 0.084539, 0.972166, 0.976195, 0.221876, 0.227492
0.082708, 0.973265, 0.224684
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.082830, 0.971678, 0.226027, 0.082006, 0.974004, 0.224818, 0.079778, 0.084539, 0.971678, 0.976195, 0.221876, 0.227492
0.080876, 0.972655, 0.225172
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.084661, 0.974852, 0.227736
0.084661, 0.974852, 0.227736, 0.082103, 0.974083, 0.224971, 0.079778, 0.084661, 0.971678, 0.976195, 0.221876, 0.227736
0.084539, 0.974486, 0.227492
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.084661, 0.974852, 0.227736
0.081975, 0.974364, 0.222853
0.081975, 0.974364, 0.222853, 0.082158, 0.974168, 0.224855, 0.079778, 0.084661, 0.971678, 0.976195, 0.221876, 0.227736
0.081853, 0.973265, 0.225417
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.084661, 0.974852, 0.227736
0.081975, 0.974364, 0.222853
0.080876, 0.976195, 0.224562
0.080876, 0.976195, 0.224562, 0.081975, 0.974254, 0.224709, 0.079778, 0.084661, 0.971678, 0.976195, 0.221876, 0.227736
0.081243, 0.973509, 0.223708
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.084661, 0.974852, 0.227736
0.081975, 0.974364, 0.222853
0.080876, 0.976195, 0.224562
0.081731, 0.974974, 0.223585
0.081731, 0.974974, 0.223585, 0.081969, 0.974339, 0.224617, 0.079778, 0.084661, 0.971678, 0.976195, 0.221876, 0.227736
0.083562, 0.972166, 0.221876
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.084661, 0.974852, 0.227736
0.081975, 0.974364, 0.222853
0.080876, 0.976195, 0.224562
0.081731, 0.974974, 0.223585
0.080144, 0.975829, 0.225417
0.080144, 0.975829, 0.225417, 0.081914, 0.974455, 0.224702, 0.079778, 0.084661, 0.971678, 0.976195, 0.221876, 0.227736
0.081853, 0.973021, 0.224440
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.084661, 0.974852, 0.227736
0.081975, 0.974364, 0.222853
0.080876, 0.976195, 0.224562
0.081731, 0.974974, 0.223585
0.080144, 0.975829, 0.225417
0.082586, 0.976073, 0.223097
0.082586, 0.976073, 0.223097, 0.081865, 0.974651, 0.224763, 0.079778, 0.084661, 0.971678, 0.976195, 0.222853, 0.227736
0.082708, 0.975462, 0.226027
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.084661, 0.974852, 0.227736
0.081975, 0.974364, 0.222853
0.080876, 0.976195, 0.224562
0.081731, 0.974974, 0.223585
0.080144, 0.975829, 0.225417
0.082586, 0.976073, 0.223097
0.082586, 0.974852, 0.225417
0.082586, 0.974852, 0.225417, 0.081902, 0.974742, 0.224812, 0.079778, 0.084661, 0.971678, 0.976195, 0.222853, 0.227736
0.081609, 0.973875, 0.225539
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.084661, 0.974852, 0.227736
0.081975, 0.974364, 0.222853
0.080876, 0.976195, 0.224562
0.081731, 0.974974, 0.223585
0.080144, 0.975829, 0.225417
0.082586, 0.976073, 0.223097
0.082586, 0.974852, 0.225417
0.082586, 0.972533, 0.227248
0.082586, 0.972533, 0.227248, 0.081896, 0.974596, 0.224873, 0.079778, 0.084661, 0.971678, 0.976195, 0.222853, 0.227736
0.079778, 0.975829, 0.225294
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.084661, 0.974852, 0.227736
0.081975, 0.974364, 0.222853
0.080876, 0.976195, 0.224562
0.081731, 0.974974, 0.223585
0.080144, 0.975829, 0.225417
0.082586, 0.976073, 0.223097
0.082586, 0.974852, 0.225417
0.082586, 0.972533, 0.227248
0.082952, 0.973875, 0.225172
0.082952, 0.973875, 0.225172, 0.081963, 0.974596, 0.224855, 0.079778, 0.084661, 0.971678, 0.976195, 0.222853, 0.227736
0.082586, 0.974364, 0.224684
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.084661, 0.974852, 0.227736
0.081975, 0.974364, 0.222853
0.080876, 0.976195, 0.224562
0.081731, 0.974974, 0.223585
0.080144, 0.975829, 0.225417
0.082586, 0.976073, 0.223097
0.082586, 0.974852, 0.225417
0.082586, 0.972533, 0.227248
0.082952, 0.973875, 0.225172
0.081243, 0.973021, 0.224806
0.081243, 0.973021, 0.224806, 0.082036, 0.974455, 0.224831, 0.080144, 0.084661, 0.971678, 0.976195, 0.222853, 0.227736
0.081243, 0.975829, 0.222975
0.080876, 0.972899, 0.222975
0.082097, 0.975462, 0.224684
0.083074, 0.973021, 0.224562
0.081853, 0.973509, 0.225539
0.081487, 0.976195, 0.226393
0.081243, 0.973875, 0.224928
0.082097, 0.975707, 0.223952
0.082830, 0.971678, 0.226027
0.084661, 0.974852, 0.227736
0.081975, 0.974364, 0.222853
0.080876, 0.976195, 0.224562
0.081731, 0.974974, 0.223585
0.080144, 0.975829, 0.225417
0.082586, 0.976073, 0.223097
0.082586, 0.974852, 0.225417
0.082586, 0.972533, 0.227248
0.082952, 0.973875, 0.225172
0.081243, 0.973021, 0.224806
0.082586, 0.974852, 0.224196
0.082586, 0.974852, 0.224196, 0.082036, 0.974480, 0.224806, 0.080144, 0.084661, 0.971678, 0.976195, 0.222853, 0.227736
